64.15,6.35096108402247,6.51363081297063,6.60591977473685,6.70095069920414,6.88988635569239
64.05,6.32665153966391,6.49031155187422,6.57968597045431,6.67354194448951,6.8578007007704
63.95,6.30481782206276,6.47315847748917,6.55980557691401,6.65021830166334,6.82475981732188
63.85,6.28213935174188,6.45569871978089,6.54475028448038,6.63231049192575,6.81432310581818
63.75,6.25608436516569,6.44190854237711,6.53452231186064,6.62434846710125,6.81635696796965
63.65,6.22133144870952,6.43054686354095,6.52911369660909,6.62457365922776,6.83168671370233
63.55,6.18099508198763,6.41733516912179,6.52454219263861,6.6297602941796,6.85952698315967
63.45,6.15212724049278,6.40695575773471,6.52431756946981,6.64079040111637,6.88556539024384
63.35,6.12737766898634,6.3998445295481,6.52364835885986,6.65059948921179,6.90826332698788
63.25,6.10273425254609,6.39296830769335,6.52309690560729,6.66130785811161,6.93552351399479
63.15,6.07186090706774,6.38209155927916,6.52452171408525,6.67223764620642,6.95974067486434
63.05,6.06027658278921,6.37420481531597,6.52633532526387,6.67844325991536,6.97810871618827
62.95,6.03692199298805,6.36667770795275,6.52901897134314,6.68890085953849,7.00400163301118
62.85,6.02372305131802,6.36167018088775,6.53254633270188,6.69456575799281,7.023760276259
62.75,6.01975901936834,6.35311115687323,6.53049097394273,6.70428351288441,7.04182125175167
62.65,5.99295132562412,6.34551481927337,6.52815148549356,6.71170544076221,7.05601307112508
62.55,5.99082532450115,6.3406085032964,6.53063120652168,6.72531261551077,7.07047534231271
62.45,5.98265964517888,6.33993253494366,6.53002175318563,6.73112458820622,7.09303186108454
62.35,5.98578047391754,6.33445433641531,6.53387158982371,6.73756121927339,7.09679058824182
62.25,5.97973830091998,6.32579975893375,6.53562097326101,6.74218054148796,7.10864903616871
62.15,5.96095904714623,6.32394748807083,6.53755080735217,6.7474283149817,7.12381034232946
62.05,5.94242286551863,6.31760980020592,6.53720920690943,6.7544068932225,7.14279732799375
61.95,5.94422070780606,6.31936338809073,6.53731448748154,6.76142973658028,7.16597780375375
61.85,5.94004057411938,6.31851125538332,6.53758758041938,6.76351153574991,7.17813595072234
61.75,5.92813522741365,6.3204402858799,6.53609360964498,6.76605712191829,7.18479828736392
61.65,5.90867792970505,6.31774095384095,6.54192508418041,6.77016866463289,7.20105816684796
61.55,5.90731210661803,6.31331528422351,6.54674353007689,6.77392255273529,7.20937390183866
61.45,5.89518080506204,6.31211673928442,6.54365423108874,6.77524076531373,7.21143689598258
61.35,5.87855415516076,6.30872340046314,6.54939047569512,6.77834142652005,7.21021890290226
61.25,5.87046156252939,6.30510628053225,6.55030075489881,6.78291954422604,7.20783789880772
61.15,5.86974290779841,6.30700640188001,6.54652275000054,6.79098083918711,7.19557938397779
61.05,5.8580780805462,6.30120735617062,6.54105151280825,6.79369504351303,7.20485082854892
60.95,5.85373776373953,6.30430822771374,6.5357901462577,6.79905591811231,7.20859408656093
60.85,5.84677717817939,6.30724714703294,6.54093295688872,6.7967831184684,7.22246745805758
60.75,5.83913603185537,6.30111861204448,6.54088115554271,6.79526059993702,7.22195801819412
60.65,5.83552958788237,6.30577581322591,6.54401677154627,6.80303802506512,7.22915675559483
60.55,5.846301939922,6.3019587611318,6.54420251721318,6.80757372531059,7.22455255701617
60.45,5.85204852583467,6.30248333464737,6.54366531249072,6.80449373293353,7.23012700901277
60.35,5.84331426428377,6.30340700016896,6.54687360017128,6.80662500122839,7.2453053266049
60.25,5.84907308261253,6.30112808067568,6.54280429969902,6.80660799159956,7.24195456450002
60.15,5.85815709093411,6.29900284797014,6.54236609470009,6.8039221871348,7.24223263151747
60.05,5.86757085054253,6.29523746052349,6.54489154410391,6.80620667067937,7.24422679059162
59.95,5.86076250312446,6.29433056696594,6.54822170537364,6.80855758768332,7.24164604919708
59.85,5.86074924647969,6.30005763503958,6.54547429175878,6.81131957460505,7.24120876143936
59.75,5.85947477265814,6.29573149899682,6.54956576686486,6.8048420804136,7.24088347913787
59.65,5.86747447012756,6.29976890040589,6.5531070489406,6.80541512452328,7.24463549722913
59.55,5.87768222115193,6.30421364543469,6.55652194281458,6.80459599159901,7.24773622325899
59.45,5.87788642127027,6.31053257619232,6.55427372790717,6.80330810464065,7.23479060151487
59.35,5.87249765741359,6.31395021643136,6.55628323249982,6.80536452083118,7.23205768570557
59.25,5.8799168193299,6.31733017557439,6.5607646428212,6.80406228700698,7.23556258797821
59.15,5.89146221670622,6.31934289059817,6.56283925597032,6.79618492993201,7.23252975578503
59.05,5.90132256049574,6.32657288575365,6.56222564428881,6.79094478578921,7.21416217622352
58.95,5.90469232630883,6.32998761826577,6.55930179074,6.78853416433221,7.20601892030365
58.85,5.9128565741904,6.33678624651878,6.5601901745444,6.7858783739903,7.21194354140802
58.75,5.92154560539644,6.34264750737941,6.562793187266,6.78654166375313,7.19771408887373
58.65,5.93711454797858,6.34518638908855,6.56113731034966,6.78573345555688,7.18672656700202
58.55,5.93174227475382,6.3506666133827,6.56649832690273,6.77964462634029,7.18228904916724
58.45,5.93204977707214,6.35467324121683,6.57810059883215,6.78466843384827,7.16793503659349
58.35,5.95197822843476,6.35599777659369,6.57757984944371,6.7848412035892,7.15664890772572
58.25,5.94702915692343,6.36141763799455,6.58374607603393,6.78921277356495,7.1435170936306
58.15,5.96689052094604,6.36792720305464,6.58566094839291,6.78910549850579,7.12873383455581
58.05,5.97348956331074,6.3850555661052,6.5889694558322,6.78081910548448,7.11768252906024
57.95,5.97655112714696,6.39901728250643,6.59330598280329,6.78348526512917,7.10552242214428
57.85,5.98770492267077,6.40775440036421,6.59555476788376,6.78099149524768,7.09784624163124
57.75,5.98663629666753,6.41671927608892,6.60169849524987,6.78355650008558,7.10038614377318
57.65,6.00850950922604,6.42328125006931,6.61031081469279,6.77986635316302,7.09621780106618
57.55,6.02314578989042,6.4318046284891,6.61157233199722,6.78045820901999,7.08000203902569
57.45,6.03566391064281,6.43871323927835,6.62019967592802,6.78119447880924,7.0669100237856
57.35,6.04883043401214,6.45310163319909,6.62568977715489,6.78194027658785,7.05134170962328
57.25,6.07650863876292,6.46295991170009,6.63467714823933,6.78318560219911,7.04429352736392
57.15,6.09074397726722,6.47776879659328,6.64940744746246,6.78606863444079,7.02673632141592
57.05,6.1005514585815,6.48719681124154,6.66309134367012,6.80040136872435,7.01731274193742
56.95,6.12071087459453,6.49879412507365,6.68409023772131,6.82609156134067,7.01639885506672
56.85,6.13529474717106,6.50908107554773,6.71029330448486,6.86169742076176,7.04696873613929
56.75,6.14653679099504,6.51438320603294,6.74418949632758,6.90634432767162,7.11079301852948
56.65,6.1656741598841,6.51695207040656,6.77061622062245,6.95901407329137,7.13764882465946
56.55,6.1860988815773,6.51536470528596,6.79853143033858,7.02104282260581,7.15115772423893
56.45,6.2022774825506,6.52288566798857,6.82377178560707,7.04699098963152,7.16834214492407
56.35,6.21363594640368,6.5262080145648,6.83235967365323,7.07205735750334,7.19139277562174
56.25,6.22381321524759,6.52442360070167,6.82427252961382,7.07939374241283,7.19789786100194
56.15,6.24114752903184,6.51959811977747,6.79758521860757,7.05284359241643,7.18302991153956
56.05,6.26063926279597,6.51840454616354,6.75468145340499,6.99864350397843,7.14728714702975
55.95,6.28405185255923,6.52016298232316,6.70349820373089,6.90248438722033,7.09024947085144
55.85,6.30968302030207,6.52342898188997,6.6489373062511,6.79010363036243,7.00846289090946
55.75,6.35855057449105,6.5395553684671,6.63670983885622,6.73917634539545,6.9414018695291
55.65,6.34446465888272,6.54573920841686,6.66913617903861,6.80155245123421,7.03658191994257
55.55,6.32057652271873,6.55291143351861,6.75107496353044,6.90598694242876,7.14733845365946
55.45,6.29671467962686,6.55194967989635,6.8328262920682,7.05751252938511,7.19132746484623
55.35,6.29304820308439,6.55298953506114,6.93442485446596,7.11165874757597,7.20784548910514
55.25,6.30182833586286,6.55069611969268,6.97235244340793,7.09418040644352,7.19550225290635
55.15,6.30382822599017,6.54584929655504,6.93832408224716,7.05650184451184,7.16343760397101
55.05,6.31335154782727,6.5448904038881,6.89639193824337,7.03657157611354,7.1429572216861
54.95,6.32706512375652,6.54383665267955,6.82352051797146,7.01338532605141,7.14670164595772
54.85,6.33716342450627,6.54317585720886,6.75739726516774,6.95413600672457,7.12914642107603
54.75,6.34401294911015,6.54523225234822,6.70843803809939,6.87789257153646,7.09465360271572
54.65,6.35327044551282,6.54701309825692,6.67002097754445,6.81668355095453,7.03779033852872
54.55,6.37043079511296,6.54922451597853,6.64516059294997,6.7641077876131,6.98867944274267
54.45,6.39163324210965,6.55501412661713,6.63189209197724,6.72635671824745,6.92397174284384
54.35,6.41764824828825,6.56035428464809,6.62692162981384,6.70378429694872,6.87044889584631
54.25,6.45035883811029,6.57330577375923,6.6347732031149,6.70517851488247,6.85995688310626
54.15,6.47522415551409,6.59394674079794,6.65617127012001,6.73622820905212,6.8829485067856
54.05,6.50494668864094,6.62668310784501,6.705513417772,6.78771887402392,6.91793860682013
53.95,6.53790591575078,6.6791983656504,6.7606860951819,6.83235791770173,6.97267628381381
53.85,6.57616995265643,6.72999186461746,6.80149883454214,6.87099107750469,7.01565135963127
53.75,6.61290190469078,6.76757053186798,6.83674060361645,6.90970790587703,7.06660630889233
53.65,6.64231643530456,6.79465659760407,6.86807192270076,6.94942144909465,7.10496772632754
53.55,6.66798110357095,6.82022648332787,6.90158332832748,6.98433478551545,7.14300921071798
53.45,6.69223187739673,6.84963810680421,6.9318587115718,7.01752536828374,7.17013071791565
53.35,6.71351858086925,6.87756974985049,6.96150575956147,7.04743309943713,7.199531862434
53.25,6.73667909914636,6.90518360821737,6.98701791578326,7.07009906603982,7.21741619721034
53.15,6.76743351295149,6.93035985056896,7.01053117306566,7.0904430985303,7.24090546198274
53.05,6.79928885776448,6.95041717948488,7.02825278277423,7.10581072571772,7.26648159214041
52.95,6.81678762078093,6.96667666077481,7.04284152868667,7.11900841646645,7.28618245443967
52.85,6.82993581871245,6.97537683553486,7.05476197035824,7.13246459852186,7.31029797597315
52.75,6.83684961750234,6.98868455557973,7.06509600783399,7.14687976738416,7.3346517877274
52.65,6.84677492829519,7.0004171030056,7.07860058426742,7.16187926243423,7.35321575463031
52.55,6.85578711753203,7.00677803491908,7.09069910221656,7.17960767460571,7.37029769241699
52.45,6.86224418425235,7.01824086902052,7.10280889347233,7.19184740043547,7.38782229324608
52.35,6.88084016808149,7.0353188336933,7.11589571084043,7.20107396382161,7.38587293863173
52.25,6.89844405527642,7.05006978278468,7.12975119384606,7.21303512857929,7.39016729130628
52.15,6.91323550330642,7.06733144732756,7.14776954222683,7.22866067827886,7.38561364889349
52.05,6.92469412191179,7.08883552995279,7.16813531921095,7.24225447544458,7.38437971420252
51.95,6.95410860595617,7.11156323529449,7.18610639175334,7.25643823899584,7.38678404849766
51.85,6.97697908624787,7.13523593464416,7.20795673602974,7.27518613872158,7.40108863231201
51.75,7.01332232986358,7.1617268748174,7.22882108993748,7.29485595584185,7.42901499706516
51.65,7.0426669282511,7.1864418148375,7.24867283716408,7.31103780882449,7.46066171165823
51.55,7.07458366530714,7.20052114946404,7.26355780458873,7.32987395592464,7.49890836960839
51.45,7.09087715754931,7.21168407182274,7.27732592387065,7.34778198352536,7.52230021854088
51.35,7.09491293363951,7.22075024374399,7.28972771517622,7.3692046755563,7.54533695255975
51.25,7.10189643067277,7.22587625800615,7.29930150851574,7.38475128336073,7.56714928859004
51.15,7.10711037499415,7.23288700307808,7.31016722022744,7.40068034137735,7.58102885649097
51.05,7.1067275090752,7.23996453208284,7.31898333891547,7.41082964404222,7.58921442488822
50.95,7.11725652367953,7.25771060081375,7.33593223283485,7.42525698339472,7.58645590998535
50.85,7.1269177587181,7.28042168494754,7.36056496807685,7.44049314869391,7.57915603803324
50.75,7.15256283989809,7.30432348756712,7.38453744245439,7.46432918827511,7.59325008124235
50.65,7.15481558553777,7.32574048186347,7.4110310029457,7.48607988429185,7.61787725192551
50.55,7.14447697604381,7.33207974366897,7.42360605757472,7.49827429893284,7.63360068031372
50.45,7.1257091180922,7.31640973421991,7.41606650179606,7.49817029774474,7.63532796842207
50.35,7.10451333381806,7.28861555040926,7.39032965584741,7.48249373038932,7.61735898650706
50.25,7.08019298189863,7.25764094545682,7.35567827325659,7.44788318065984,7.59799940029367
50.15,7.05993796686927,7.22828444749722,7.31668666321908,7.40546093711478,7.56126779872291
50.05,7.02791926505181,7.20020840563,7.28099874226251,7.36307856715753,7.51524405215252
49.95,7.01389523685235,7.17390813464478,7.25009114885336,7.32678884308179,7.47237679299443
49.85,6.98890362275079,7.15286306881967,7.22916135114396,7.30523781196984,7.44779036790091
49.75,6.9798344128013,7.14333893680415,7.22275890835007,7.29867583718816,7.44564286048132
49.65,6.97185792197113,7.13716799704059,7.22050890748745,7.30143592286811,7.45252233447441
49.55,6.96762233905693,7.13407831816355,7.22366499244545,7.30868190444511,7.46487454631879
49.45,6.96667889138397,7.13739658290253,7.22749184608096,7.3119061182106,7.46497713575718
49.35,6.97741528708228,7.14064938805211,7.22792672185387,7.31118183198029,7.4615405236402
49.25,6.98843230888727,7.14525848903428,7.22420521882726,7.30212150649666,7.44272657640662
49.15,6.99322995214336,7.14568385467414,7.22387945022699,7.29926140491892,7.4444829790821
49.05,6.9896768132227,7.14487616659442,7.22173862762788,7.30046880620443,7.45309958582747
48.95,6.98481789953815,7.1362473392766,7.21997630901396,7.30294416282135,7.46184844864127
48.85,6.96699680242215,7.12979600047185,7.21543103833877,7.30090091158537,7.46732217100146
48.75,6.96481148404487,7.12203257371619,7.20664416184168,7.29412296022814,7.46572811095942
48.65,6.95298760207725,7.11280523910694,7.1983444124267,7.28707021305529,7.45718727969018
48.55,6.93731842805874,7.10537007333836,7.19164106192924,7.27727119711787,7.43885162528472
48.45,6.92518065650536,7.09425136110265,7.17477165433025,7.25954175058369,7.41566410164001
48.35,6.92163171260339,7.07636076507085,7.15385742209887,7.23208645276242,7.39016700253036
48.25,6.90814409609517,7.05566894271709,7.1266924472692,7.2002942311363,7.34715148183881
48.15,6.89476865152491,7.0291624399263,7.0928138340848,7.15958763541798,7.29654313240433
48.05,6.88484180270298,7.00951935570987,7.07108219950731,7.13302741189474,7.25741874618651
47.95,6.87467780850043,7.00057025283212,7.06351728097179,7.12741637998851,7.25298931603501
47.85,6.85835772221145,6.99477063548974,7.06413249600136,7.13018928252832,7.2657277610541
47.75,6.85030424580514,6.98977894621622,7.06036781228879,7.13059387274584,7.26954466153813
47.65,6.84033864251771,6.97969122195432,7.05433561281538,7.12727289736078,7.28164587897652
47.55,6.82599934940883,6.96937989621598,7.0436139041357,7.11739316474766,7.27328070668657
47.45,6.81453416108207,6.9529134985846,7.0302528964433,7.10541878274521,7.25088595453692
47.35,6.80088037139817,6.94069322912293,7.01613717628955,7.09361320315739,7.23875473687269
47.25,6.77984584501822,6.92445552026636,7.00511052621891,7.08558784174678,7.24035543213261
47.15,6.75576754569125,6.91157101654919,6.99184728244717,7.07777750078831,7.24435289800512
47.05,6.74188337694561,6.89991791228595,6.98140710819026,7.06401882163331,7.22805987412872
46.95,6.73115346764664,6.89127650892812,6.97039247303453,7.05174066971207,7.21694454258138
46.85,6.73193599860939,6.88060727689459,6.95632322610836,7.035483726629,7.19235702168394
46.75,6.73385847036415,6.87185809641055,6.94412614943658,7.01671368791623,7.16127512834371
46.65,6.72621008376891,6.86362258943861,6.93484643842778,7.0071910361201,7.14185793065664
46.55,6.7215186588434,6.85675481495695,6.92965252035283,7.00416780085502,7.13722713110486
46.45,6.71699057426824,6.85150455028935,6.92381791722367,6.99975123193479,7.13460020087938
46.35,6.71567636816574,6.84851820343533,6.92125435210372,6.99578568967922,7.13785436360968
46.25,6.70331555327888,6.8433339575327,6.9174587940467,6.99086032953544,7.14019103342038
46.15,6.68992003301482,6.8355419656492,6.9157301477195,6.98956404804728,7.14274422031816
46.05,6.68738194734551,6.83568778067222,6.90968707736996,6.98473646950379,7.13041858924273
45.95,6.69701869213098,6.83569361310281,6.90606338295503,6.9779469467972,7.10808871514108
45.85,6.70880821878365,6.83538165818839,6.89967485525971,6.96194145460025,7.08336781872415
45.75,6.71377599725862,6.83218337441373,6.89208573140312,6.95199485654453,7.06819693283915
45.65,6.70736087363036,6.83318681700132,6.89508120409726,6.95771390471269,7.08119061146485
45.55,6.7029524767301,6.83472487270294,6.90288820058572,6.96613005239119,7.09256603850499
45.45,6.70534711376736,6.83829934575669,6.90277970641358,6.9712350486878,7.0993254252502
45.35,6.72072035818038,6.84506123354677,6.90805471058491,6.96956701245439,7.09497813439136
45.25,6.72624929572439,6.84385214831893,6.90616308404162,6.96474504801265,7.08420914975356
45.15,6.72415123113724,6.83771974800416,6.89820292321408,6.95840820787439,7.07374485633033
45.05,6.72443162132248,6.83260718729649,6.8896851751133,6.94627854992632,7.06431587704371
44.95,6.73127569118028,6.82861881173338,6.87906751638769,6.93022816437672,7.03124906782786
44.85,6.72946146473687,6.827948268978,6.87783090808133,6.92873742198437,7.03373091876572
44.75,6.72505000933754,6.83026925100577,6.88521363987758,6.94206084950096,7.06042944661768
44.65,6.71217304688456,6.83481727122445,6.89558570377101,6.9585523924763,7.08235073839408
44.55,6.70796418105077,6.83479336957252,6.90073345590697,6.96915065727945,7.10107269495339
44.45,6.6906581941148,6.82858339529,6.90378330346985,6.97802904435721,7.12343893344831
44.35,6.67728816494079,6.82618736820676,6.90341333532195,6.98426587772857,7.14276938904522
44.25,6.66316986324585,6.81875577569281,6.90152884504974,6.98757902799965,7.14459680009592
44.15,6.66458121723906,6.81945292345933,6.901149734827,6.98513586394547,7.14298976634006
44.05,6.67374952207082,6.82311720556282,6.9008009494654,6.9826782964286,7.13653504782612
43.95,6.68763750562894,6.82563340355788,6.89981997524056,6.97535579711509,7.12078012504826
43.85,6.706004164017,6.83186304724255,6.89861357053355,6.96674696367681,7.0960367500269
43.75,6.69299848853759,6.82392257009693,6.88891774241536,6.95792650219387,7.08627846430474
43.65,6.6753975256114,6.80761499121098,6.87581778451395,6.94706720413407,7.08183553070447
43.55,6.65325358224599,6.79141983197634,6.86128418824232,6.93228364034064,7.07164573210637
43.45,6.64673772622457,6.77755333882082,6.84748466104096,6.91981904976947,7.05350992115247
43.35,6.63959161243012,6.77322107063941,6.84249133732414,6.91117881319872,7.04568370121201
43.25,6.63886639708568,6.77114578658147,6.84173463021149,6.91036217575855,7.04117900588724
43.15,6.64219728122826,6.77360438547893,6.84091452568157,6.90547042081795,7.03620000300762
43.05,6.63314081838748,6.76790428726885,6.83616919514103,6.90522544702219,7.04122482616869
42.95,6.60383706203151,6.75848857763919,6.83320331168487,6.90950363297786,7.05622886722678
42.85,6.57338072811139,6.7451064568155,6.82561884618915,6.90910990057937,7.07538448281788
42.75,6.5613670039147,6.73261941859574,6.81842347362913,6.90325219021377,7.08602424663476
42.65,6.55737800771409,6.72660383356318,6.81355068385031,6.8978738812624,7.07753776854535
42.55,6.55785052199582,6.72071835858353,6.80516305348926,6.8888199558715,7.05531762847123
42.45,6.55329786994198,6.71346715539563,6.79705780163875,6.87888569172183,7.03528323589829
42.35,6.5467825396463,6.70450892021767,6.78816653738288,6.87251836364267,7.0277101122666
42.25,6.5286251072456,6.69335230548755,6.78053197774514,6.86492169427984,7.03101397655808
42.15,6.51974485450055,6.68785624302735,6.77300869946267,6.85670388726136,7.02612933683634
42.05,6.51513061539972,6.68052221289481,6.76509456845652,6.84949035474028,7.01045041171334
41.95,6.52767208904201,6.67862614575662,6.75809313764842,6.83728422162876,6.9879084604892
41.85,6.54617818803008,6.68273405547358,6.75499802096868,6.82731888873725,6.97230750052046
41.75,6.55705132444168,6.6895914141896,6.75858828441402,6.82941032485973,6.97003598040243
41.65,6.57343426009735,6.70270101090169,6.76875911411357,6.83521383454174,6.96886751559957
41.55,6.59424927490511,6.71749510424493,6.78058182650972,6.84750981352922,6.97462842861214
41.45,6.60880498282853,6.73086553013023,6.79199984710575,6.85828143697282,6.97982520094898
41.35,6.61104752086831,6.74033783813562,6.80377701035116,6.86700414031062,6.99069920542124
41.25,6.64251302701252,6.75824334666542,6.81798008962186,6.87600845565282,6.9875236551786
41.15,6.67804684614354,6.78288102832004,6.83568022441781,6.88662312040305,6.98505614572884
41.05,6.70238753091541,6.79787968913483,6.84684085382513,6.89453622875879,6.98709423785653
40.95,6.70518345123838,6.79850927788598,6.84457393486432,6.89051637382607,6.98075301244283
40.85,6.70360552425588,6.79162639314889,6.83637165417962,6.88171280669286,6.9731672008875
40.75,6.69511174623042,6.77603585203669,6.8213660047621,6.86667618663004,6.95237048253338
40.65,6.67461601798554,6.75822652778105,6.80293912747905,6.84635113818979,6.92791981857037
40.55,6.70510813580115,6.79130957401995,6.83442568556034,6.87861421249618,6.96283748529489
40.45,6.74434658269008,6.82454293626846,6.86763985341093,6.90985854435604,6.99166758533
40.35,6.79311120491797,6.86838322089043,6.9096259131505,6.94850650566844,7.03266409495443
40.25,6.84980815814944,6.9335665305144,6.97921181627705,7.02611266653338,7.11315835953999
40.15,6.88458186393892,6.95331367437238,6.98906083635348,7.02400020669494,7.09195652056019
40.05,6.81954479183867,6.89992562320181,6.94159467082623,6.98569334931865,7.07045919430162
39.95,6.77770813229909,6.86182604977048,6.90654331471893,6.94979853056563,7.03907255626959
39.85,6.72141867184343,6.82621327931766,6.87759408707929,6.92990469319598,7.03129334750656
39.75,6.67510055257021,6.79011196532103,6.84978079722258,6.90863493216647,7.02473079864884
39.65,6.64450422850104,6.76187571854593,6.82353078160365,6.8845146583893,7.00431455771562
39.55,6.63767807381103,6.74525718427124,6.80168459968529,6.86043999183657,6.97918103248009
39.45,6.62549805808199,6.73151701376176,6.78768790644336,6.84508197424292,6.95584462216461
39.35,6.60442229898503,6.717633769408,6.77707556839266,6.83374894821376,6.94228416130141
39.25,6.58340616378296,6.70503177548288,6.76429506729416,6.82434736360966,6.94064697113996
39.15,6.5782397120466,6.69823568260896,6.75896554070782,6.81998678633233,6.93807965685521
39.05,6.57658277200211,6.69868263490031,6.75765803728477,6.82033124424915,6.93506771004391
38.95,6.58309325312638,6.70495414597224,6.76257906782145,6.8212308858893,6.93113141395341
38.85,6.59850606799278,6.71032479718275,6.76405315177806,6.81540893480353,6.91938600837829
38.75,6.57495120606086,6.69304575589969,6.74963891759826,6.80501340998994,6.91524395545848
38.65,6.53463217423501,6.66272989894804,6.72805197357591,6.78844616948354,6.9018947154005
38.55,6.49733132561965,6.63713449117061,6.70540204539445,6.77287172539573,6.90391075658775
38.45,6.48020012436832,6.62041326421088,6.69071475346129,6.76071560109351,6.90086314369967
38.35,6.46768265486334,6.60963770253773,6.67915209985676,6.75387225211698,6.89739343565008
38.25,6.47392256265762,6.60789247031911,6.6772487238194,6.74792833710988,6.89251645572622
38.15,6.47286513966555,6.60713718896068,6.68007475053675,6.75138789654861,6.89138921757752
38.05,6.45826434539697,6.59881719772213,6.67644694345231,6.75083250363847,6.89972322727204
37.95,6.44032984426374,6.59261065869785,6.67217803007918,6.74964406133174,6.89863609719605
37.85,6.4318487948561,6.58618028023009,6.66728083046927,6.74703972852847,6.89534152836747
37.75,6.43087596683466,6.58493155840727,6.66449180258619,6.74453446263265,6.89907846252477
37.65,6.42318367657398,6.57937444632912,6.6607222955044,6.74119439925441,6.90338040701674
37.55,6.41194314138696,6.57925613951533,6.65786413383378,6.738916527188,6.90449398128664
37.45,6.41181207830407,6.57742346369337,6.65685585533583,6.73618955441293,6.90048320561591
37.35,6.42354317696343,6.57518357832869,6.65618189915765,6.73601616763942,6.89373168320554
37.25,6.42547181574838,6.58022713345069,6.65732427055839,6.73530805519227,6.89001060576877
37.15,6.44154882203494,6.59018247973271,6.66109746862912,6.73364576757809,6.87223682670554
37.05,6.46375901781883,6.59815861973161,6.66565338922942,6.73075977009176,6.85452018553767
36.95,6.46783956186797,6.59290937109421,6.65736475448137,6.72293891686003,6.85109551699255
36.85,6.4404984934675,6.5760046480879,6.64272441294129,6.71158184846431,6.84472918154886
36.75,6.41015266184129,6.55239078901267,6.62568657983942,6.69758187170813,6.83413802053509
36.65,6.39310250950056,6.53707517918981,6.61281908090776,6.68489325781004,6.82621788462314
36.55,6.38881913610124,6.53100876372159,6.60316382232975,6.67334181679193,6.81138941298202
36.45,6.38243570925828,6.52325524275785,6.59505908938221,6.66423927804185,6.80718129131775
36.35,6.36904984759597,6.51227923033932,6.58706833417394,6.65876033814402,6.79463018346378
36.25,6.35500255698305,6.50755024892755,6.58300074952525,6.65680120033059,6.79891439070914
